categoria,taglia,genere,marca,nome_prodotto,prezzo_effettivo,prezzo_ordinario,url_prodotto
Scarpe Sportive,42.5,uomo,ASICS,GEL-RESOLUTION X - Scarpe da tennis per tutte le superfici - white/black,"159,99","159,99",https://www.zalando.it/asics-gel-resolution-x-scarpe-da-tennis-per-tutte-le-superfici-whiteblack-as142a178-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,INFINITE PRO 2 - Scarpe da camminata - black,"130,00","130,00",https://www.zalando.it/under-armour-scarpe-da-camminata-black-un242a0ou-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,INFINITE PRO 2 - Scarpe da camminata - black,"130,00","130,00",https://www.zalando.it/under-armour-scarpe-da-camminata-black-un242a0ou-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,GEL-RESOLUTION X CLAY - da tennis per terra battuta - black shocking orange,"160,00","160,00",https://www.zalando.it/asics-sneakers-basse-black-shocking-orange-as112p005-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,CHARGED BANDIT TR 3 - Scarpe da corsa su strada - black/orange blast,"89,99","89,99",https://www.zalando.it/under-armour-bandit-3-scarpe-running-neutre-blackorange-blast-un242a0lm-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,INFINITE ELITE 2 - Scarpe da corsa su strada - white,"160,00","160,00",https://www.zalando.it/under-armour-infinite-elite-scarpe-da-corsa-su-strada-white-un242a0n9-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,LOCKDOWN 7 LOW - Scarpe da basket - red,"75,00","75,00",https://www.zalando.it/under-armour-scarpe-da-basket-red-600-un244a034-g11.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,SOLUTION SPEED - da tennis per terra battuta - weiss schwarz,"126,99","149,99",https://www.zalando.it/asics-solution-speed-da-tennis-per-terra-battuta-weiss-schwarz-as142a16q-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,FUTURE 8 MATCH LOW - Scarpe da calcetto con tacchetti - black/white/glowing red,"50,99","84,99",https://www.zalando.it/puma-future-8-match-low-scarpe-da-calcetto-con-tacchetti-blackwhiteglowing-red-pu142a1x2-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,SOLUTION SPEED 3 - Scarpe da tennis per tutte le superfici - white/greyish purple,"119,99","149,99",https://www.zalando.it/asics-solution-speed-3-scarpe-da-tennis-per-tutte-le-superfici-whitegreyish-purple-as142a13y-a13.html?size=42.5
Scarpe Sportive,42.5,uomo,MIZUNO,WAVE LIGHTNING NEO 3 - Scarpe da pallavolo - mint/black/blue,"161,99","179,99",https://www.zalando.it/mizuno-wave-lightning-neo-3-scarpe-da-pallavolo-mintblackblue-m2744a00n-m11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,SNEAKER - Scarpe da corsa su strada - blue crystal black,"129,99","129,99",https://www.zalando.it/puma-scarpe-da-corsa-su-strada-blue-crystal-black-pu112o0oh-k13.html?size=42.5
Scarpe Sportive,42.5,uomo,JOMA,MUNDIAL - Scarpe da calcetto con tacchetti - coral,"59,99","59,99",https://www.zalando.it/joma-mundial-scarpe-da-calcetto-con-tacchetti-coral-j3342a0ky-h11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,SHADOW ELITE - Scarpe da calcetto con tacchetti - black/ares red/metallic gun metal,"229,95","229,95",https://www.zalando.it/under-armour-shadow-elite-3-fg-scarpe-da-calcetto-con-tacchetti-blackares-redmetallic-gun-metal-un242a0na-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,MIZUNO,MORELIA NEO IV PRO MIX - Scarpe da calcetto con tacchetti - white/neon green/cool gray 3c,"125,99","139,99",https://www.zalando.it/mizuno-morelia-neo-iv-pro-mix-scarpe-da-calcetto-con-tacchetti-whiteneon-greencool-gray-3c-m2742a0jq-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA GOLF,AVANT - Scarpe da golf - white/deep navy/speed blue,"179,99","179,99",https://www.zalando.it/puma-golf-avant-scarpe-da-golf-whitedeep-navyspeed-blue-pu542a03q-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,ELECTRIFY NITRO™ 4  - Scarpe da corsa su strada - blue crystal yellow alert,"100,00","100,00",https://www.zalando.it/puma-electrify-scarpe-da-corsa-su-strada-blue-crystal-yellow-alert-pu142a23a-k11.html?size=42.5
Scarpe Sportive,42.5,uomo,MIZUNO,WAVE SKYRISE 6 - Scarpe da corsa su strada - light grey/black/blue,"149,99","149,99",https://www.zalando.it/mizuno-wave-skyrise-6-scarpe-da-corsa-su-strada-light-greyblackblue-m2742a0l5-c11.html?size=42.5
Scarpe Sportive,42.5,uomo,MIZUNO,WAVE DIMENSION - Scarpe da pallavolo - white/bellwether blue/bel air blue,"89,99","99,99",https://www.zalando.it/mizuno-wave-dimension-scarpe-da-pallavolo-whitebellwether-bluebel-air-blue-m2742a0fc-a14.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,GEL-TACTIC 12 - Scarpe da pallavolo - midnight/white,"98,99","109,99",https://www.zalando.it/asics-gel-tactic-12-scarpe-da-pallavolo-midnightwhite-as142a10q-k13.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,FUTURE 7 ULTIMATE FG/AG - Scarpe da calcetto con tacchetti - gray skies/white/fizzy apple,"184,00","230,00",https://www.zalando.it/puma-future-7-ultimate-fgag-scarpe-da-calcetto-con-tacchetti-gray-skieswhitefizzy-apple-pu142a1tf-k12.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA GOLF,FUSION CRUSH   - Scarpe da golf - white/dark coal,"99,99","99,99",https://www.zalando.it/puma-golf-fusion-crush-sport-scarpe-da-golf-whitedark-coal-pu542a03s-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,FUTURE 8 MATCH CREATIVITY - Scarpe da calcetto con tacchetti - orange poppy/black/poison pink,"94,99","94,99",https://www.zalando.it/puma-future-8-match-creativity-scarpe-da-calcetto-con-tacchetti-orange-poppyblackpoison-pink-pu142a1x7-h11.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,SOLUTION SPEED FF 3 CLAY - da tennis per terra battuta - saxon green/birch,"149,99","149,99",https://www.zalando.it/asics-solution-speed-ff-3-clay-da-tennis-per-terra-battuta-saxon-greenbirch-as142a144-m11.html?size=42.5
Scarpe Sportive,42.5,uomo,MIZUNO,WAVE MIRAGE 5 - Scarpe da pallamano - white/bellwether blue/bel air blue,"143,99","159,99",https://www.zalando.it/mizuno-wave-mirage-5-scarpe-da-pallamano-whitebellwether-bluebel-air-blue-m2742a0hn-a14.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,ULTRA MATCH FG/AG - Scarpe da calcetto con tacchetti - ultra orange/white/blue glimmer,"59,99","59,99",https://www.zalando.it/puma-ultra-match-fgag-scarpe-da-calcetto-con-tacchetti-ultra-orangewhiteblue-glimmer-pu142a1f3-h11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,UA SPAWN - Scarpe da basket - wht/black/mgo,"85,00","110,00",https://www.zalando.it/under-armour-unisex-scarpe-da-basket-weiss-grau-un244a01w-a12.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,SCUDERIA FERRARI HP NEO CAT 3.0 - Scarpe da allenamento - white silver,"69,95","100,00",https://www.zalando.it/puma-sneakers-basse-white-silver-pu144a0dx-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,INFINITE - Scarpe da corsa su strada - mod gray,"100,00","100,00",https://www.zalando.it/under-armour-infinite-scarpe-da-corsa-su-strada-mod-gray-un242a0mg-c11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,APPARITION - Scarpe da allenamento - black/metallic black/castlerock,"129,99","129,99",https://www.zalando.it/under-armour-hovr-apparition-unisex-scarpe-da-allenamento-blackmetallic-blackcastlerock-un244a02c-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,MIZUNO,WAVE DAICHI 9  - Scarpe da trail running - black/grey,"159,99","159,99",https://www.zalando.it/mizuno-wave-daichi-9-scarpe-da-trail-running-blackgrey-m2742a0l7-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,MIZUNO,MORELIA NEO IV B ELITE RUN ON - Scarpe da calcetto con tacchetti - black/galaxy silver,"209,99","209,99",https://www.zalando.it/mizuno-morelia-neo-iv-beta-elite-run-on-scarpe-da-calcetto-con-tacchetti-blackgalaxy-silver-m2742a0hu-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,ULTRA MATCH FG/AG - Scarpe da calcetto con tacchetti - yellow blaze/white/black,"59,99","59,99",https://www.zalando.it/puma-ultra-match-fgag-scarpe-da-calcetto-con-tacchetti-yellow-blazewhiteblack-pu142a1hq-e11.html?size=42.5
Scarpe Sportive,42.5,uomo,JOMA,IMPULSE - Scarpe da pallavolo - white/blue,"94,99","94,99",https://www.zalando.it/joma-impulse-scarpe-da-pallavolo-whiteblue-j3342a0l8-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,DYNAMIC 2 - Scarpe da allenamento - silica green,"99,99","99,99",https://www.zalando.it/under-armour-dynamic-2-scarpe-da-allenamento-silica-green-un242a0np-m11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,DEVIATE NITRO 3 - Scarpe da trail running - puma black yellow alert,"170,00","170,00",https://www.zalando.it/puma-scarpe-da-camminata-puma-black-yellow-alert-pu142a21m-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,PRESSING IV FUTSAL  - Scarpe da calcetto - black flame flicker silver mist,"57,00","65,00",https://www.zalando.it/puma-scarpe-da-allenamento-black-flame-flicker-silver-mist-pu115o0we-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,ULTRA 5 ULTIMATE AG - Scarpe da calcetto con tacchetti - fizzy apple/white/bluemazing,"114,99","229,99",https://www.zalando.it/puma-ultra-5-ultimate-ag-scarpe-da-calcetto-con-tacchetti-fizzy-applewhitebluemazing-pu142a1t2-m11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,ULTRA 5 ULTIMATE - Scarpe da calcetto con tacchetti - lack/silver/bright aqua,"184,99","229,99",https://www.zalando.it/puma-ultra-5-ultimate-fg-scarpe-da-calcetto-con-tacchetti-lacksilverbright-aqua-pu142a1wi-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,KING ULTIMATE - Scarpe da calcetto con tacchetti - black/heat fire/silver,"175,99","219,99",https://www.zalando.it/puma-king-ultimate-fgag-scarpe-da-calcetto-con-tacchetti-blackheat-firesilver-pu142a1wd-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,ULTRA MATCH FG/AG - Scarpe da calcetto con tacchetti - black/copper rose,"71,37","84,95",https://www.zalando.it/puma-ultra-match-fgag-scarpe-da-calcetto-con-tacchetti-blackcopper-rose-pu142a1pl-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,GEL-TASK 4 - Scarpe da pallamano - black/white,"89,99","89,99",https://www.zalando.it/asics-gel-task-4-scarpe-da-pallamano-blackwhite-as142a15b-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,SOLARSTRIKE III - Scarpe da pallamano - puma black sun stream puma white,"71,99","89,99",https://www.zalando.it/puma-solarstrike-iii-scarpe-da-pallamano-black-sun-stream-white-pu142a1t8-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,MINIMUS - Scarpe da trail running - green green,"140,00","140,00",https://www.zalando.it/new-balance-sneakers-basse-green-green-ne242a0ps-m11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,INFINITE PRO 2 - Scarpe da camminata - silica green,"130,00","130,00",https://www.zalando.it/under-armour-scarpe-da-camminata-silica-green-un242a0ou-m11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,ULTRA 5 MATCH TT - Scarpe da calcetto con tacchetti - fizzy apple/white/bluemazing,"55,49","84,99",https://www.zalando.it/puma-ultra-5-match-tt-scarpe-da-calcetto-con-tacchetti-fizzy-applewhitebluemazing-pu142a1tx-m11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,FUTR X ELITE - Scarpe da basket - andromeda purple,"150,00","150,00",https://www.zalando.it/under-armour-sneakers-alte-andromeda-purple-un244a03j-i11.html?size=42.5
Scarpe Sportive,42.5,uomo,MIZUNO,WAVE STEALTH 6 UNISEX - Scarpe da pallamano - neo mint/black/frontier blue,"125,99","139,99",https://www.zalando.it/mizuno-sneakers-basse-neo-mintblackfrontier-blue-m2744a00u-m11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,COURT 96 - Scarpe da allenamento - white,"100,00","100,00",https://www.zalando.it/under-armour-court-scarpe-da-allenamento-white-un242a0mk-a12.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,DYNAMIC 2 - Scarpe da allenamento - ether blue,"100,00","100,00",https://www.zalando.it/under-armour-dynamic-scarpe-da-allenamento-ether-blue-un242a0np-k12.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,ULTRA PRO FG/AG - Scarpe da calcetto con tacchetti - black/copper rose,"99,95","139,95",https://www.zalando.it/puma-ultra-pro-fgag-scarpe-da-calcetto-con-tacchetti-blackcopper-rose-pu142a1pv-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,MAGNETICO SELECT 4 INDOOR - Scarpe da calcetto - ares red/black,"67,99","79,99",https://www.zalando.it/under-armour-magnetico-select-4-indoor-scarpe-da-calcetto-ares-redblack-un242a0ms-g12.html?size=42.5
Scarpe Sportive,42.5,uomo,MIZUNO,WAVE STEALTH NEO 2 UNISEX - Scarpe da pallamano - neo mint/black/frontier blue,"152,99","169,99",https://www.zalando.it/mizuno-sneakers-basse-neo-mintblackfrontier-blue-m2744a00t-m11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,Scarpe da calcetto con tacchetti - black grey,"90,00","90,00",https://www.zalando.it/new-balance-sneakers-alte-black-grey-ne244a01n-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA GOLF,IGNITE INNOVATE - Scarpe da golf - black white,"180,00","180,00",https://www.zalando.it/puma-golf-ignite-innovate-scarpe-da-golf-black-white-pu542a03n-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,ULTRA 5 MATCH TT - Scarpe da calcetto con tacchetti - lapis lazuli/white/sunset glow,"50,95","85,00",https://www.zalando.it/puma-ultra-5-match-tt-scarpe-da-calcetto-con-tacchetti-lapis-lazuliwhitesunset-glow-pu142a1tx-k11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,ULTRA 5 ULTIMATE AG - Scarpe da calcetto con tacchetti - black/silver/bright aqua,"184,99","229,99",https://www.zalando.it/puma-ultra-5-ultimate-ag-scarpe-da-calcetto-con-tacchetti-blacksilverbright-aqua-pu142a1w5-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,INFINITE ELITE 2 - Scarpe da corsa su strada - black,"160,00","160,00",https://www.zalando.it/under-armour-infinite-elite-scarpe-da-corsa-su-strada-black-un242a0n9-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,JOMA,NATURCA - Scarpe da pallamano - blue/white/coral,"65,99","119,99",https://www.zalando.it/joma-naturca-scarpe-da-pallamano-bluewhitecoral-j3342a0lc-k11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,FOREVERRUN NITRO - Scarpe da trail running - black pure magenta,"160,00","160,00",https://www.zalando.it/puma-scarpe-da-trail-running-black-pure-magenta-pu142a23j-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,NEW BALANCE,FURON PRO FG V7 - Scarpe da calcetto con tacchetti - yellow grey,"184,00","230,00",https://www.zalando.it/new-balance-furon-pro-scarpe-da-calcetto-con-tacchetti-yellow-grey-ne244a00z-e11.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,SOLUTION SWIFT 2 - Scarpe da tennis per tutte le superfici - white nova orange,"101,99","119,99",https://www.zalando.it/asics-solution-swift-scarpe-da-tennis-per-tutte-le-superfici-white-nova-orange-as142a15r-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,ULTRA 5 PRO FG/AG - Scarpe da calcetto con tacchetti - white white,"117,56","139,95",https://www.zalando.it/puma-ultra-5-pro-scarpe-da-calcetto-con-tacchetti-white-white-pu142a1th-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA GOLF,IGNITE ELEVATE 25 X - Scarpe da golf - slate sky- black-ash gray,"160,00","160,00",https://www.zalando.it/puma-golf-scarpe-da-golf-slate-sky-black-ash-gray-pu542a041-c11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,VANTAGE NITRO - Scarpe da pallamano - white/blue horizon/fizzy apple,"119,99","149,99",https://www.zalando.it/puma-vantage-nitro-scarpe-da-pallamano-whiteblue-horizonfizzy-apple-pu142a1t6-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,CHARGED ROGUE - Scarpe da camminata - bianco,"85,00","85,00",https://www.zalando.it/under-armour-sneakers-basse-bianco-un242a0pb-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,NOVA ELITE - Scarpe da padel - white/black/vivid blue/heat fire,"129,99","129,99",https://www.zalando.it/puma-nova-elite-scarpe-da-padel-whiteblackvivid-blueheat-fire-pu142a1x8-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,MIZUNO,MORELIA II CLUB - Scarpe da calcetto con tacchetti - galaxy silver/gold,"74,99","74,99",https://www.zalando.it/mizuno-morelia-ii-club-scarpe-da-calcetto-con-tacchetti-galaxy-silvergold-m2742a0jp-d11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,FUTURE 7 ULTIMATE LOW FG/AG - Scarpe da calcetto con tacchetti - bluemazing/white/electric peppermint,"193,16","229,95",https://www.zalando.it/puma-future-7-ultimate-low-fgag-scarpe-da-calcetto-con-tacchetti-bluemazingwhiteelectric-peppermint-pu142a1ud-k11.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,GEL-NIMBUS 27 - Scarpe da corsa su strada - black coral reef,"199,99","199,99",https://www.zalando.it/asics-gel-nimbus-scarpe-da-corsa-su-strada-black-coral-reef-as142a17v-q12.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,FUTURE 7 PRO - Scarpe da calcetto con tacchetti - bluemazing- white-electric peppermint,"107,95","107,95",https://www.zalando.it/puma-scarpe-da-calcetto-con-tacchetti-bluemazing-white-electric-peppermint-pu144a0d2-k11.html?size=42.5
Scarpe Sportive,42.5,uomo,JOMA,SCREEN - Scarpe da pallamano - black/white,"64,99","64,99",https://www.zalando.it/joma-scarpe-da-pallamano-blackwhite-j3342a0l5-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,MAGNIFY NITRO - Scarpe da trail running - puma black aquatic blue crystal,"149,99","149,99",https://www.zalando.it/puma-magnify-nitro-scarpe-da-trail-running-puma-black-aquatic-blue-crystal-pu142a1y8-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,FUTURE 8 MATCH LOW - Scarpe da calcetto con tacchetti - black/silver/fluo green,"50,99","84,99",https://www.zalando.it/puma-future-8-match-low-fgag-scarpe-da-calcetto-con-tacchetti-blacksilverfluo-green-pu142a1x2-q12.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,SHADOW ELITE 2.0 FG - Scarpe da calcetto con tacchetti - black/castlerock/halo gray,"193,17","229,95",https://www.zalando.it/under-armour-shadow-elite-20-fg-scarpe-da-calcetto-con-tacchetti-blackcastlerockhalo-gray-un242a0lp-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,JOMA,TOPFLEX - Scarpe da calcetto - turquoise,"74,99","74,99",https://www.zalando.it/joma-topflex-scarpe-da-calcetto-turquoise-j3342a0lf-l11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,ULTRA 5 ULTIMATE MG  - Scarpe da calcetto con tacchetti - white- black-glowing red,"230,00","230,00",https://www.zalando.it/puma-scarpe-da-calcetto-con-tacchetti-white-black-glowing-red-pu144a0do-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,FUTURE 7 ULTIMATE LOW FG/AG - Scarpe da calcetto con tacchetti - black/gray/shadow gray,"193,16","229,95",https://www.zalando.it/puma-future-7-ultimate-low-fgag-scarpe-da-calcetto-con-tacchetti-blackgrayshadow-gray-pu142a1ud-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA GOLF,FUSION BLUR - Scarpe da golf - white/black,"99,99","99,99",https://www.zalando.it/puma-golf-fusion-blur-scarpe-da-golf-whiteblack-pu542a03x-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,JOMA,TOPFLEX - Scarpe da calcetto - white,"74,99","74,99",https://www.zalando.it/joma-topflex-scarpe-da-calcetto-white-j3342a0lf-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,ULTRA 5 MATCH MXSG - Scarpe da calcio con tacchetti - lapis lazuli/white/sunset glow,"71,36","84,95",https://www.zalando.it/puma-ultra-5-match-mxsg-scarpe-da-calcio-con-tacchetti-lapis-lazuliwhitesunset-glow-pu142a1tq-k11.html?size=42.5
Scarpe Sportive,42.5,uomo,JOMA,TOPFLEX REBOUND - Scarpe da calcetto - sky blue,"84,99","84,99",https://www.zalando.it/joma-topflex-rebound-scarpe-da-calcetto-sky-blue-j3342a0lb-k12.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA GOLF,IGNITE ELEVATE 25 X - Scarpe da golf - white black safety yellow,"160,00","160,00",https://www.zalando.it/puma-golf-scarpe-da-golf-white-black-safety-yellow-pu542a041-a12.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,SOLUTION SPEED FF 3 - Scarpe da tennis per tutte le superfici - shocking orange black,"150,00","150,00",https://www.zalando.it/asics-solution-speed-ff-3-scarpe-da-tennis-per-tutte-le-superfici-shocking-orange-black-as142a1c6-h11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA GOLF,IGNITE ELEVATE 25 X - Scarpe da golf - white/deep navy/modern mint,"159,99","159,99",https://www.zalando.it/puma-golf-ignite-elevate-25-x-scarpe-da-golf-whitedeep-navymodern-mint-pu542a041-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,FOREVERRUN NITRO - Scarpe da trail running - cool weather yellow alert,"159,95","159,95",https://www.zalando.it/puma-scarpe-da-trail-running-cool-weather-yellow-alert-pu142a23j-k11.html?size=42.5
Scarpe Sportive,42.5,uomo,MIZUNO,WAVE SKY 8 - Scarpe da corsa su strada - blue mint,"189,99","189,99",https://www.zalando.it/mizuno-wave-sky-8-scarpe-da-corsa-su-strada-blue-mint-m2742a0jb-k11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,CHARGED BREEZE 2 - Scarpe da corsa su strada - black jet gray white,"80,06","89,95",https://www.zalando.it/under-armour-scarpe-running-neutre-black-jet-gray-white-un242a0l8-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,INFINITE ELITE 2 - Scarpe da corsa su strada - electric blue/anthracite/stream,"159,99","159,99",https://www.zalando.it/under-armour-infinite-elite-2-scarpe-running-neutre-electric-blueanthracitestream-un242a0n9-k11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,Scarpe da calcetto con tacchetti - blue,"49,50","49,50",https://www.zalando.it/puma-scarpe-da-calcetto-con-tacchetti-blue-pu142a23r-k11.html?size=42.5
Scarpe Sportive,42.5,uomo,MIZUNO,WAVE LIGHTNING Z8 - Scarpe da pallavolo - neo lime/black/splish splash,"133,07","160,00",https://www.zalando.it/mizuno-wave-lightning-z8-scarpe-da-pallavolo-neo-limeblacksplish-splash-m2742a0hv-m11.html?size=42.5
Scarpe Sportive,42.5,uomo,MIZUNO,WAVE MIRAGE 5 UNISEX - Scarpe da pallamano - mint/black/blue,"127,99","159,99",https://www.zalando.it/mizuno-sneakers-basse-mintblackblue-m2744a00q-m11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,MAGNETICO PRO 4 - Scarpe da calcetto con tacchetti - ares red/stream,"83,99","139,99",https://www.zalando.it/under-armour-magnetico-pro-4-fg-scarpe-da-calcetto-con-tacchetti-ares-redstream-un242a0ml-g11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,ELIMINATE TURBO - Scarpe da pallamano - sun stream/sunset glow/black,"99,99","99,99",https://www.zalando.it/puma-eliminate-turbo-scarpe-da-pallamano-sun-streamsunset-glowblack-pu142a1u7-h11.html?size=42.5
Scarpe Sportive,42.5,uomo,UNDER ARMOUR,SLIPSPEED MEGA FADE - Scarpe da corsa su strada - black,"150,00","150,00",https://www.zalando.it/under-armour-technical-performa-slipspeed-mega-fade-scarpe-da-allenamento-black-un215p004-q11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,PWR HYBRID TR UNISEX - Scarpe da allenamento - navy/white/feather gray,"63,99","79,99",https://www.zalando.it/puma-pwr-hybrid-tr-unisex-scarpe-da-allenamento-navywhitefeather-gray-pu144a0cq-k11.html?size=42.5
Scarpe Sportive,42.5,uomo,PUMA,SOLARSTRIKE III - Scarpe da pallamano - white/blue horizon,"71,99","89,99",https://www.zalando.it/puma-solarstrike-iii-scarpe-da-pallamano-whiteblue-horizon-pu142a1t8-a11.html?size=42.5
Scarpe Sportive,42.5,uomo,ASICS,GT-1000 13 TR ROAD RUNNING SHOES NATURE BATHING LIME GREEN - Scarpe da corsa su strada - nature bathing lime green,"130,00","130,00",https://www.zalando.it/asics-sneakers-basse-nature-bathing-lime-green-as112p004-c11.html?size=42.5
